STATE, AZ
STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
722720,93026, 20170827,   76.9,24,   56.0,24, 1013.3,24,  878.0,24,  10.0,24,   7.6,24,  15.9,  22.9,   93.9 ,  60.1 , 0.00G,999.9, 000000,
722720,93026, 20170828,   77.8,24,   50.0,24, 1012.7,24,  877.7,24,  10.0,24,   9.0,24,  20.0,  28.9,   93.9 ,  57.0 , 0.00G,999.9, 000000,
722720,93026, 20170829,   77.3,24,   49.4,24, 1012.6,24,  877.6,24,  10.0,24,   7.5,24,  15.0,  20.0,   91.9 ,  57.0 , 0.00G,999.9, 000000,
722720,93026, 20170830,   78.2,24,   45.8,24, 1011.5,24,  876.6,24,  10.0,24,   9.0,24,  18.1,  27.0,   91.9 ,  57.9 , 0.00G,999.9, 000000,
722720,93026, 20170831,   76.2,24,   37.5,24, 1011.4,23,  876.5,24,  10.0,24,   6.6,24,  14.0,  22.0,   93.0 ,  51.1 , 0.00G,999.9, 000000,
722720,93026, 20170901,   78.0,24,   38.9,24, 1010.6,23,  875.8,24,  10.0,24,   8.9,24,  15.9,  24.1,   93.9 ,  51.1 , 0.00G,999.9, 000000,
722720,93026, 20170902,   77.8,24,   51.0,24, 1012.4,24,  877.6,24,  10.0,24,   5.8,24,  11.1, 999.9,   93.9 ,  54.0 , 0.00G,999.9, 000000,
722720,93026, 20170903,   78.4,24,   47.9,24, 1014.5,24,  879.2,24,  10.0,24,   4.9,23,   9.9, 999.9,   96.1 ,  60.1 , 0.00G,999.9, 000000,
722720,93026, 20170904,   79.4,24,   45.3,24, 1011.9,24,  877.2,24,  10.0,24,   5.9,24,   9.9,  19.0,   98.1 ,  60.1 , 0.00G,999.9, 000000,
722720,93026, 20170905,   79.6,24,   40.0,24, 1011.3,24,  876.9,24,  10.0,24,   7.9,24,  14.0,  22.9,   98.1 ,  57.0 , 0.00G,999.9, 000000,
722720,93026, 20170906,   81.2,24,   44.0,24, 1012.8,24,  878.2,24,  10.0,24,   6.7,24,  13.0,  22.0,   93.9 ,  57.0 , 0.00G,999.9, 000000,
722720,93026, 20170907,   77.3,24,   43.3,24, 1012.3,24,  877.3,23,  10.0,24,   5.6,24,  12.0,  19.0,   93.9 ,  59.0 , 0.00G,999.9, 000000,
722720,93026, 20170908,   75.1,24,   47.5,24, 1011.4,24,  876.4,24,  10.0,24,   5.4,24,  15.0,  19.0,   93.9 ,  57.9 , 0.00G,999.9, 000000,
722720,93026, 20170909,   74.0,24,   55.0,24, 1013.3,24,  877.7,24,  10.0,24,   4.7,23,  15.0,  20.0,   90.0 ,  57.9 , 0.00G,999.9, 000000,
722720,93026, 20170910,   77.2,24,   52.7,24, 1012.7,24,  877.5,24,  10.0,24,   6.6,23,  14.0,  21.0,   91.9*,  61.0*, 0.00G,999.9, 000000,
722720,93026, 20170911,   80.6,24,   47.3,24, 1012.2,24,  877.6,24,  10.0,24,   7.0,24,  12.0,  19.0,   95.0 ,  60.1 , 0.00G,999.9, 000000,
722720,93026, 20170912,   78.7,24,   40.2,24, 1011.5,24,  876.8,24,  10.0,24,   4.9,24,   9.9,  15.0,   96.1 ,  55.0 , 0.00G,999.9, 000000,
722720,93026, 20170913,   78.2,24,   42.7,24, 1008.8,24,  874.3,24,  10.0,24,   3.1,21,   8.9,  15.0,   96.1 ,  55.0 , 0.00G,999.9, 000000,
722720,93026, 20170914,   78.2,24,   49.3,24, 1008.5,24,  874.1,24,  10.0,24,   7.6,23,  19.0,  28.9,   96.1 ,  60.1 , 0.00G,999.9, 000000,
722720,93026, 20170915,   76.6,24,   53.5,24, 1009.0,23,  874.4,24,  10.0,24,   8.8,24,  17.1,  28.0,   93.0 ,  60.1 , 0.00G,999.9, 000000,
722720,93026, 20170916,   74.1,24,   52.7,24, 1010.3,24,  875.2,24,  10.0,24,   6.2,22,  11.1,  15.9,   90.0 ,  61.0 , 0.00G,999.9, 000000,
722720,93026, 20170917,   74.0,24,   47.8,24, 1011.1,24,  875.8,24,  10.0,24,   4.6,24,  13.0,  22.9,   91.9 ,  57.0 , 0.00G,999.9, 000000,
722720,93026, 20170918,   74.7,24,   50.0,24, 1011.7,24,  876.5,24,  10.0,24,   4.5,23,  11.1,  17.1,   91.9 ,  57.0 , 0.00G,999.9, 000000,
722720,93026, 20170919,   77.0,24,   50.0,24, 1010.3,24,  875.5,24,  10.0,24,   8.5,24,  21.0,  28.9,   91.9 ,  57.0 , 0.00G,999.9, 000000,
722720,93026, 20170920,   76.1,24,   52.4,24, 1009.7,24,  875.0,24,  10.0,24,   7.3,23,  17.1,  26.0,   91.9 ,  60.1 , 0.00G,999.9, 000000,
722720,93026, 20170921,   77.2,24,   50.6,24, 1008.3,24,  873.9,24,  10.0,24,   8.7,24,  19.0,  26.0,   91.0 ,  60.1 , 0.00G,999.9, 000000,
722720,93026, 20170922,   74.6,24,   42.3,24, 1006.0,24,  871.5,24,  10.0,24,   9.4,24,  19.0,  29.9,   91.0 ,  55.9 , 0.00G,999.9, 000000,
722720,93026, 20170923,   72.4,24,   48.1,24, 1003.9,24,  869.5,24,  10.0,24,   9.3,24,  18.1,  25.1,   90.0 ,  55.9 , 0.00G,999.9, 000000,
722720,93026, 20170924,   66.6,24,   34.9,24, 1005.9,24,  870.5,24,  10.0,24,   6.2,24,  14.0,  20.0,   84.0 ,  51.1 , 0.00G,999.9, 000000,
722720,93026, 20170925,   64.8,24,   29.4,24, 1006.9,24,  871.0,24,  10.0,24,   5.6,24,  11.1,  19.0,   84.0 ,  41.0 , 0.00G,999.9, 000000,
722720,93026, 20170926,   66.0,24,   28.5,24, 1007.7,24,  871.7,24,  10.0,24,   5.9,24,  14.0,  20.0,   84.0 ,  41.0 , 0.00G,999.9, 000000,
722720,93026, 20170927,   66.7,24,   32.2,24, 1009.3,24,  873.2,24,  10.0,24,   5.3,23,  11.1,  20.0,   84.9 ,  44.1 , 0.00G,999.9, 000000,
722720,93026, 20170928,   67.8,24,   40.9,24, 1011.2,24,  875.0,24,  10.0,24,   5.7,24,   8.9,  15.9,   86.0 ,  46.9 , 0.00G,999.9, 000000,
722720,93026, 20170929,   75.3,24,   52.4,24, 1010.5,24,  875.2,24,  10.0,24,   6.3,23,  14.0,  22.0,   90.0 ,  48.0 , 0.00G,999.9, 000000,
722720,93026, 20170930,   75.1,24,   51.0,24, 1010.3,22,  875.2,24,  10.0,24,   5.8,24,  15.9,  20.0,   91.0 ,  57.9 , 0.00G,999.9, 010010,
722720,93026, 20171001,   73.1,24,   36.4,24, 1008.3,24,  873.3,24,  10.0,24,   7.5,24,  21.0,  28.0,   91.0 ,  53.1 , 0.00G,999.9, 000000,
722720,93026, 20171002,   74.6,24,   36.1,24, 1005.0,24,  870.6,24,  10.0,24,  12.0,24,  22.9,  34.0,   91.0 ,  53.1 , 0.00G,999.9, 000000,
722720,93026, 20171003,   71.0,24,   29.3,24, 1009.0,24,  873.7,24,  10.0,24,   5.5,24,  12.0,  15.9,   89.1 ,  51.1 , 0.00G,999.9, 000000,
722720,93026, 20171004,   72.0,24,   37.3,24, 1012.2,24,  876.3,24,  10.0,24,   4.4,24,   8.9, 999.9,   91.9 ,  51.1 , 0.00G,999.9, 000000,
722720,93026, 20171005,   78.3,24,   54.9,24, 1010.6,24,  875.9,24,  10.0,24,   5.1,24,   8.9, 999.9,   93.9 ,  52.0 , 0.00G,999.9, 000000,
722720,93026, 20171006,   76.8,24,   46.5,24, 1009.6,23,  874.9,24,  10.0,24,   6.4,23,  17.1,  26.0,   93.2*,  60.1*, 0.00G,999.9, 000000,
722720,93026, 20171007,   67.1,24,   13.3,24, 1009.4,24,  873.7,24,  10.0,24,   6.1,23,  15.0,  21.0,   93.0 ,  41.0 , 0.00G,999.9, 000000,
722720,93026, 20171008,   65.3,24,   14.2,24, 1007.3,23,  871.3,24,  10.0,24,   7.4,24,  18.1,  26.0,   89.1 ,  37.9 , 0.00G,999.9, 000000,
722720,93026, 20171009,   70.7,23,   39.6,23, 1007.6,23,  872.4,23,  10.0,23,   9.9,23,  17.1,  24.1,   82.9*,  57.0*, 0.00G,999.9, 000000,
722720,93026, 20171010,   64.8,23,   31.3,23, 1014.2,23,  877.4,23,  10.0,23,   7.5,23,  18.1,  26.0,   84.0 ,  48.0 , 0.00G,999.9, 000000,
722720,93026, 20171011,   67.0,24,   37.2,24, 1013.3,24,  876.7,24,  10.0,24,   6.0,24,  12.0, 999.9,   88.0 ,  44.1 , 0.00G,999.9, 000000,
722720,93026, 20171012,   72.5,24,   45.3,24, 1011.3,24,  875.7,24,  10.0,24,   5.0,24,  12.0,  17.1,   89.1 ,  54.0 , 0.00G,999.9, 000000,
722720,93026, 20171013,   72.9,24,   49.7,24, 1012.4,24,  876.8,24,  10.0,24,   4.4,23,  11.1, 999.9,   89.1 ,  53.1 , 0.00G,999.9, 000000,
722720,93026, 20171014,   70.9,24,   51.2,24, 1013.4,24,  877.4,24,  10.0,24,   4.9,24,  12.0, 999.9,   90.0 ,  53.1 , 0.00G,999.9, 010000,
722720,93026, 20171015,   68.0,24,   29.2,24, 1017.6,24,  880.7,24,  10.0,24,   7.9,24,  15.0,  22.0,   90.0 ,  46.0 , 0.00G,999.9, 000000,
722720,93026, 20171016,   68.8,24,   34.8,24, 1020.0,24,  882.8,24,  10.0,24,   8.6,24,  15.0,  20.0,   86.0 ,  46.0 , 0.00G,999.9, 000000,
722720,93026, 20171017,   70.8,24,   44.5,24, 1016.9,24,  880.4,24,  10.0,24,   4.5,24,   9.9, 999.9,   87.1 ,  48.0 , 0.00G,999.9, 000000,
722720,93026, 20171018,   75.2,24,   42.0,24, 1012.7,24,  877.2,24,  10.0,24,   3.8,24,  11.1, 999.9,   89.1 ,  54.0 , 0.00G,999.9, 000000,
722720,93026, 20171019,   71.2,23,   37.2,23, 1010.4,23,  874.9,23,  10.0,23,   5.2,22,  12.0,  17.1,   89.1 ,  52.0 , 0.00G,999.9, 000000,
722720,93026, 20171020,   71.1,24,   32.5,24, 1008.7,23,  873.4,24,  10.0,24,  10.0,24,  24.1,  28.0,   87.1 ,  52.0 , 0.00G,999.9, 000000,
722720,93026, 20171021,   67.8,24,   41.8,24, 1010.0,24,  874.3,24,  10.0,24,   7.8,24,  12.0,  20.0,   86.0 ,  51.1 , 0.00G,999.9, 000000,
722720,93026, 20171022,   61.7,24,   29.3,24, 1019.0,24,  881.0,24,  10.0,24,   5.6,24,   9.9, 999.9,   84.9 ,  39.9 , 0.00G,999.9, 000000,
722720,93026, 20171023,   63.0,24,   20.5,24, 1020.0,24,  881.9,24,  10.0,24,   3.5,23,   8.9, 999.9,   91.0 ,  39.9 , 0.00G,999.9, 000000,
722720,93026, 20171024,   64.0,24,   21.1,24, 1019.6,24,  881.9,24,  10.0,24,   9.0,24,  17.1,  22.9,   91.0 ,  39.9 , 0.00G,999.9, 000000,
722720,93026, 20171025,   66.7,24,   31.7,24, 1018.1,24,  880.9,24,  10.0,24,   7.7,24,  15.0, 999.9,   84.0 ,  43.0 , 0.00G,999.9, 000000,
722720,93026, 20171026,   63.8,24,   25.4,24, 1012.5,24,  875.7,24,  10.0,24,   6.2,24,  18.1,  28.0,   88.0 ,  37.9 , 0.00G,999.9, 000000,
722720,93026, 20171027,   63.0,24,   21.3,24, 1011.8,24,  875.0,24,  10.0,24,   5.1,24,  11.1,  14.0,   88.0 ,  37.9 , 0.00G,999.9, 000000,
722720,93026, 20171028,   59.5,24,   24.8,24, 1012.2,24,  875.0,24,  10.0,24,   4.2,24,   9.9, 999.9,   82.9 ,  37.9 , 0.00G,999.9, 000000,
722720,93026, 20171029,   60.3,24,   24.3,24, 1012.7,24,  875.3,24,  10.0,24,   4.4,24,  12.0,  14.0,   84.0 ,  37.9 , 0.00G,999.9, 000000,
722720,93026, 20171030,   64.1,24,   28.9,24, 1010.4,24,  873.9,24,  10.0,24,   7.4,24,  14.0,  21.0,   84.0 ,  37.9 , 0.00G,999.9, 000000,
722720,93026, 20171031,   59.9,24,   39.6,24, 1011.0,23,  874.0,24,  10.0,24,   6.9,23,  20.0,  27.0,   78.1 ,  41.0 , 0.12G,999.9, 010010,
722720,93026, 20171101,   60.8,24,   37.7,24, 1012.2,24,  874.9,24,  10.0,24,   6.2,24,  17.1,  22.9,   77.0 ,  41.0 , 0.10G,999.9, 000000,
722720,93026, 20171102,   61.8,24,   37.7,24, 1014.4,24,  877.0,24,  10.0,24,   7.1,24,  14.0,  22.9,   77.0 ,  42.1 , 0.00G,999.9, 000000,
722720,93026, 20171103,   61.0,24,   38.9,24, 1017.3,24,  879.4,24,  10.0,24,   4.1,23,   8.0,  15.9,   80.1 ,  41.0 , 0.00G,999.9, 000000,
722720,93026, 20171104,   57.9,24,   41.1,24, 1015.6,23,  877.9,24,  10.0,24,   6.2,24,  22.0,  27.0,   80.1 ,  41.0 , 0.00G,999.9, 010000,
722720,93026, 20171105,   60.9,24,   46.9,24, 1014.7,22,  876.9,24,   9.7,24,   6.6,24,  17.1,  22.9,   82.0 ,  39.9 , 0.01G,999.9, 000000,
722720,93026, 20171106,   60.8,24,   34.7,24, 1015.9,24,  878.2,24,  10.0,24,   3.6,24,  11.1, 999.9,   82.0 ,  39.9 , 0.00G,999.9, 000000,
722720,93026, 20171107,   61.6,24,   35.2,24, 1017.0,24,  879.2,24,  10.0,24,   5.5,24,  11.1, 999.9,   82.0 ,  39.9 , 0.00G,999.9, 000000,
722720,93026, 20171108,   60.7,24,   47.2,24, 1016.1,24,  878.6,24,   9.6,24,   6.4,24,  19.0,  27.0,   79.0 ,  46.0 , 0.10G,999.9, 010000,
722720,93026, 20171109,   58.9,24,   43.5,24, 1015.4,24,  877.4,24,  10.0,24,   3.7,22,   8.0, 999.9,   79.0 ,  43.0 , 0.09G,999.9, 000000,
722720,93026, 20171110,   59.3,24,   38.6,24, 1013.7,24,  876.1,24,  10.0,24,   4.0,24,  11.1,  20.0,   82.0 ,  41.0 , 0.00G,999.9, 000000,
722720,93026, 20171111,   61.5,24,   32.5,24, 1013.8,24,  876.5,24,  10.0,24,   3.5,24,   7.0, 999.9,   82.0 ,  39.0 , 0.00G,999.9, 000000,
722720,93026, 20171112,   59.5,24,   31.7,24, 1016.3,24,  878.4,24,  10.0,24,   3.4,24,   9.9, 999.9,   82.0 ,  37.9 , 0.00G,999.9, 000000,
722720,93026, 20171113,   61.0,24,   30.4,24, 1017.7,24,  879.7,24,  10.0,24,   3.1,24,  11.1,  15.0,   87.1 ,  37.9 , 0.00G,999.9, 000000,
722720,93026, 20171114,   62.0,24,   25.9,24, 1016.8,24,  879.2,24,  10.0,24,   3.3,24,   8.9, 999.9,   87.1 ,  39.0 , 0.00G,999.9, 000000,
722720,93026, 20171115,   60.6,24,   20.8,24, 1015.1,24,  877.5,24,  10.0,24,   4.0,24,   9.9, 999.9,   86.0 ,  37.0 , 0.00G,999.9, 000000,
722720,93026, 20171116,   59.7,24,   18.6,24, 1015.1,24,  877.3,24,  10.0,24,   3.1,23,   8.9, 999.9,   84.0 ,  37.0 , 0.00G,999.9, 000000,
722720,93026, 20171117,   60.8,24,   17.2,24, 1014.7,24,  877.1,24,  10.0,24,   5.5,24,  18.1, 999.9,   84.0 ,  37.0 , 0.00G,999.9, 000000,
722720,93026, 20171118,   58.9,24,   27.8,24, 1016.1,24,  878.3,24,  10.0,24,   4.8,24,   8.9, 999.9,   81.0 ,  39.9 , 0.00G,999.9, 000000,
722720,93026, 20171119,   57.1,24,   23.1,24, 1016.7,24,  878.5,24,  10.0,24,   6.2,24,  12.0,  15.9,   73.9 ,  41.0 , 0.00G,999.9, 000000,
722720,93026, 20171120,   49.5,24,   21.2,24, 1017.0,24,  877.7,24,  10.0,24,   3.8,24,   8.9, 999.9,   73.0 ,  26.1 , 0.00G,999.9, 000000,
722720,93026, 20171121,   54.0,24,   18.1,24, 1017.3,24,  878.3,24,  10.0,24,   4.1,24,   8.9, 999.9,   77.0 ,  26.1 , 0.00G,999.9, 000000,
722720,93026, 20171122,   59.5,24,   15.3,24, 1020.2,23,  881.5,24,  10.0,24,   5.8,24,   9.9, 999.9,   77.0 ,  36.0 , 0.00G,999.9, 000000,
722720,93026, 20171123,   54.8,24,   17.5,24, 1019.9,24,  880.9,24,  10.0,24,   3.8,24,   9.9, 999.9,   80.1 ,  30.0 , 0.00G,999.9, 000000,
722720,93026, 20171124,   55.2,24,   20.1,24, 1015.4,24,  876.9,24,  10.0,24,   3.1,24,   8.0, 999.9,   84.0 ,  30.0 , 0.00G,999.9, 000000,
722720,93026, 20171125,   59.8,24,   20.9,24, 1016.4,24,  878.4,24,  10.0,24,   4.0,23,  12.0, 999.9,   84.0 ,  32.0 , 0.00G,999.9, 000000,
722720,93026, 20171126,   57.4,23,   17.5,23, 1019.4,23,  880.9,23,  10.0,23,   3.3,23,   8.0, 999.9,   86.0 ,  36.0 , 0.00G,999.9, 000000,
722720,93026, 20171127,   57.8,24,   15.3,24, 1014.4,24,  876.5,24,   9.7,24,   4.0,24,  14.0,  15.9,   86.0 ,  35.1 , 0.00G,999.9, 000000,
722720,93026, 20171128,   61.5,24,   25.7,24, 1012.0,24,  875.1,24,  10.0,24,   5.0,23,   9.9, 999.9,   84.9 ,  35.1 , 0.00G,999.9, 000000,
722720,93026, 20171129,   56.3,24,   21.4,24, 1017.4,24,  879.0,24,  10.0,24,   4.9,22,   8.9, 999.9,   75.9 ,  37.9 , 0.00G,999.9, 000000,
722720,93026, 20171130,   57.2,24,   24.8,24, 1018.2,24,  879.7,24,  10.0,24,   4.2,24,  11.1, 999.9,   77.0 ,  37.9 , 0.00G,999.9, 000000,
722720,93026, 20171201,   58.6,24,   26.3,24, 1016.3,24,  878.3,24,  10.0,24,   3.5,24,   8.0, 999.9,   77.0 ,  44.1 , 0.00G,999.9, 000000,
722720,93026, 20171202,   58.1,24,   26.1,24, 1015.9,24,  877.9,24,  10.0,24,   2.3,24,   7.0, 999.9,   73.0 ,  43.0 , 0.00G,999.9, 000000,
722720,93026, 20171203,   55.9,24,   29.4,24, 1015.3,24,  877.0,24,  10.0,24,   4.7,21,  14.0,  18.1,   75.0 ,  36.0 , 0.00G,999.9, 000000,
722720,93026, 20171204,   52.8,24,   30.8,24, 1012.5,24,  874.2,24,  10.0,24,   5.3,24,  14.0,  18.1,   75.0 ,  33.1 , 0.00G,999.9, 000000,
722720,93026, 20171205,   54.8,24,   32.9,24, 1014.7,24,  876.4,24,  10.0,24,   3.7,24,  11.1, 999.9,   72.0 ,  33.1 , 0.00G,999.9, 000000,
722720,93026, 20171206,   51.9,24,   35.0,24, 1017.8,24,  878.7,24,  10.0,24,   5.3,23,   9.9, 999.9,   64.0 ,  45.0 , 0.00G,999.9, 000000,
722720,93026, 20171207,   43.0,24,   32.9,24, 1020.4,23,  880.0,24,  10.0,24,   9.6,24,  20.0,  28.9,   60.1 ,  36.0 , 0.00G,999.9, 010000,
722720,93026, 20171208,   35.6,24,   17.6,24, 1027.2,24,  884.3,24,  10.0,24,   7.6,24,  15.9,  22.9,   55.9 ,  19.9 , 0.03G,999.9, 000000,
722720,93026, 20171209,   39.4,24,   10.3,24, 1027.5,24,  884.9,24,  10.0,24,   6.0,24,  17.1,  24.1,   64.9 ,  18.0 , 0.00G,999.9, 000000,
722720,93026, 20171210,   54.7,24,   12.2,24, 1024.6,24,  884.5,24,  10.0,24,  12.1,24,  18.1,  22.9,   63.0*,  48.0*, 0.00G,999.9, 000000,
722720,93026, 20171211,   49.0,24,   16.2,24, 1024.4,24,  884.1,24,  10.0,24,   5.1,24,  12.0, 999.9,   64.0 ,  37.0 , 0.00G,999.9, 000000,
722720,93026, 20171212,   49.1,24,   15.2,24, 1023.9,24,  883.3,24,  10.0,24,   8.5,24,  19.0,  26.0,   66.0 ,  27.0 , 0.00G,999.9, 000000,
722720,93026, 20171213,   48.2,24,   17.7,24, 1018.1,24,  878.5,24,  10.0,24,   5.7,24,  14.0,  21.0,   68.0 ,  26.1 , 0.00G,999.9, 000000,
722720,93026, 20171214,   50.2,24,   26.6,24, 1013.2,24,  874.3,24,  10.0,24,   6.1,24,  15.9,  17.1,   69.1 ,  26.1 , 0.00G,999.9, 000000,
722720,93026, 20171215,   48.1,24,   26.4,24, 1019.2,24,  879.5,24,  10.0,24,   7.2,24,  14.0,  20.0,   69.1 ,  33.1 , 0.00G,999.9, 000000,
722720,93026, 20171216,   38.5,24,   16.8,24, 1014.1,24,  873.7,24,  10.0,24,   6.7,24,  17.1,  25.1,   61.0 ,  17.1 , 0.00G,999.9, 000000,
722720,93026, 20171217,   45.0,24,   36.5,24, 1010.8,18,  872.0,24,   9.3,24,  10.1,24,  18.1,  26.0,   51.1*,  39.0*, 0.20G,999.9, 010000,
722720,93026, 20171218,   42.8,24,   38.1,24, 1017.2,21,  876.8,24,   9.8,24,   4.0,24,  17.1, 999.9,   52.0 ,  36.0 , 0.37G,999.9, 010000,
722720,93026, 20171219,   40.0,24,   33.7,24, 1021.5,24,  880.1,24,   9.9,24,   2.9,22,   7.0, 999.9,   57.9 ,  26.1 , 0.06G,999.9, 000000,
722720,93026, 20171220,   42.6,24,   33.2,24, 1020.7,24,  879.6,24,  10.0,24,   2.6,24,   8.0, 999.9,   63.0 ,  26.1 , 0.00G,999.9, 000000,
722720,93026, 20171221,   49.0,24,   30.3,24, 1012.0,24,  873.0,24,  10.0,24,   9.4,24,  18.1,  24.1,   63.0 ,  26.1 , 0.00G,999.9, 000000,
722720,93026, 20171222,   36.5,24,   12.3,24, 1019.0,24,  878.0,24,  10.0,24,   9.1,24,  19.0,  25.1,   63.0 ,  21.9 , 0.00G,999.9, 000000,
722720,93026, 20171223,   36.1,24,   17.9,24, 1024.5,24,  882.0,24,  10.0,24,   2.4,24,   8.0, 999.9,   59.0 ,  19.0 , 0.00G,999.9, 000000,
722720,93026, 20171224,   43.6,24,   21.2,24, 1022.5,24,  881.1,24,  10.0,24,   2.8,24,   8.0, 999.9,   69.1 ,  19.0 , 0.00G,999.9, 000000,
722720,93026, 20171225,   47.2,24,   22.1,24, 1019.8,24,  879.5,24,  10.0,24,   2.8,24,   6.0, 999.9,   73.0 ,  25.0 , 0.00G,999.9, 000000,
722720,93026, 20171226,   46.0,24,   17.0,24, 1019.2,24,  879.1,24,  10.0,24,   3.5,24,   8.9, 999.9,   73.0 ,  24.1 , 0.00G,999.9, 000000,
722720,93026, 20171227,   48.9,24,   25.3,24, 1020.9,24,  880.8,24,  10.0,24,   2.8,24,   6.0, 999.9,   69.1 ,  24.1 , 0.00G,999.9, 000000,
722720,93026, 20171228,   48.0,24,   23.7,24, 1021.4,24,  881.1,24,  10.0,24,   3.1,24,   8.0, 999.9,   73.0 ,  27.0 , 0.00G,999.9, 000000,
722720,93026, 20171229,   47.9,24,   19.3,24, 1021.8,24,  881.5,24,  10.0,24,   3.6,24,  11.1, 999.9,   75.0 ,  27.0 , 0.00G,999.9, 000000,
722720,93026, 20171230,   48.2,24,   19.6,24, 1020.6,24,  880.5,24,  10.0,24,   2.6,24,   6.0, 999.9,   75.0 ,  27.0 , 0.00G,999.9, 000000,
722720,93026, 20171231,   51.0,24,   24.0,24, 1018.0,24,  878.6,24,  10.0,24,   3.5,24,   8.9, 999.9,   75.0 ,  27.0 , 0.00G,999.9, 000000,
722720,93026, 20180101,   51.0,24,   19.5,24, 1020.0,24,  880.4,24,  10.0,24,   2.7,24,   8.0, 999.9,   73.0 ,  30.0 , 0.00G,999.9, 000000,
722720,93026, 20180102,   53.1,24,   18.6,24, 1019.1,24,  879.9,24,  10.0,24,   3.5,22,   9.9, 999.9,   73.0 ,  30.0 , 0.00G,999.9, 000000,
722720,93026, 20180103,   52.7,24,   13.2,24, 1020.4,24,  881.0,24,  10.0,24,   7.5,24,  11.1,  17.1,   71.1 ,  32.0 , 0.00G,999.9, 000000,
722720,93026, 20180104,   52.2,24,   17.6,24, 1019.2,24,  880.0,24,  10.0,24,   4.9,24,   9.9,  15.9,   66.9 ,  32.0 , 0.00G,999.9, 010000,
722720,93026, 20180105,   46.0,24,   28.3,24, 1022.3,24,  881.7,24,  10.0,24,   1.4,24,   5.1, 999.9,   71.1 ,  27.0 , 0.00G,999.9, 000000,
722720,93026, 20180106,   48.6,24,   22.1,24, 1021.1,24,  881.0,24,  10.0,24,   2.8,24,   8.0, 999.9,   72.0 ,  27.0 , 0.00G,999.9, 000000,
722720,93026, 20180107,   56.9,24,   26.9,24, 1016.4,24,  877.9,24,  10.0,24,   4.9,24,   8.9,  15.9,   72.0 ,  28.9 , 0.00G,999.9, 000000,
722720,93026, 20180108,   50.5,24,   31.3,24, 1018.1,24,  878.8,24,  10.0,24,   4.2,24,  11.1, 999.9,   71.1 ,  33.1 , 0.00G,999.9, 000000,
722720,93026, 20180109,   56.0,24,   34.2,24, 1014.5,24,  876.2,24,  10.0,24,   6.9,24,  18.1,  24.1,   72.0 ,  33.1 , 0.00G,999.9, 000000,
722720,93026, 20180110,   55.0,24,   35.8,24, 1009.5,24,  872.1,24,  10.0,24,  13.0,24,  21.0,  27.0,   72.0 ,  42.1 , 0.00G,999.9, 000000,
722720,93026, 20180111,   45.9,24,   34.3,24, 1018.6,23,  878.7,24,  10.0,24,   6.4,24,  12.0, 999.9,   62.1 ,  33.1 , 0.01G,999.9, 000000,
722720,93026, 20180112,   44.3,24,   24.4,24, 1022.1,24,  881.1,24,  10.0,24,   4.3,24,   8.9, 999.9,   71.1 ,  24.1 , 0.00G,999.9, 000000,
722720,93026, 20180113,   48.6,24,   21.4,24, 1022.5,24,  882.1,24,  10.0,24,   7.0,24,  13.0,  20.0,   71.1 ,  24.1 , 0.00G,999.9, 000000,
722720,93026, 20180114,   46.0,24,   19.4,24, 1022.8,24,  882.2,24,  10.0,24,   5.3,24,  11.1, 999.9,   70.0 ,  24.1 , 0.00G,999.9, 000000,
722720,93026, 20180115,   47.5,24,   18.9,24, 1019.9,24,  879.8,24,  10.0,24,   2.6,23,   7.0, 999.9,   72.0 ,  24.1 , 0.00G,999.9, 000000,
722720,93026, 20180116,   45.8,24,   20.6,24, 1020.8,24,  880.6,24,  10.0,24,   8.6,24,  17.1,  22.0,   72.0 ,  28.0 , 0.00G,999.9, 000000,
722720,93026, 20180117,   39.4,24,   17.4,24, 1024.5,24,  882.7,24,  10.0,24,   5.8,24,  14.0, 999.9,   57.9 ,  21.9 , 0.00G,999.9, 000000,
722720,93026, 20180118,   39.8,24,   17.4,24, 1023.1,24,  881.3,24,  10.0,24,   3.4,24,   8.0, 999.9,   64.0 ,  19.9 , 0.00G,999.9, 000000,
722720,93026, 20180119,   43.2,24,   16.4,24, 1018.9,24,  878.1,24,   9.8,24,   3.8,24,   8.9, 999.9,   70.0 ,  19.9 , 0.00G,999.9, 000000,
722720,93026, 20180120,   52.3,24,   20.8,24, 1012.3,24,  873.7,24,  10.0,24,   9.4,24,  24.1,  31.1,   66.0*,  39.0*, 0.00G,999.9, 000000,
722720,93026, 20180121,   43.0,24,   20.7,24, 1015.7,24,  876.1,24,  10.0,24,   8.9,24,  22.9,  32.1,   68.0 ,  23.0 , 0.00G,999.9, 000000,
722720,93026, 20180122,   33.7,24,   11.0,24, 1022.8,24,  880.2,24,  10.0,24,   5.7,24,  12.0, 999.9,   55.9 ,  15.1 , 0.00G,999.9, 000000,
722720,93026, 20180123,   37.1,24,    5.6,24, 1020.3,24,  878.4,24,  10.0,24,   7.7,24,  14.0, 999.9,   59.0 ,  15.1 , 0.00G,999.9, 000000,
